--------- beginning of main
06-04 20:05:16.003 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.003Z | CAMERA_HEADING | {"t":1780596316003,"speedKmh":11,"movedM":0.05,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:16.004 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.004Z | CAM_FOLLOW_PUSH | {"t":1780596316004,"lat":51.359868,"lng":19.35615,"hdg":304,"snapHdg":304,"speedKmh":11,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:05:16.004 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.004Z | DRIVE_TRACE_CAMERA | {"t":1780596316004,"seq":64,"gpsTickId":1780596315953,"gpsTickAgeMs":36,"lat":51.359868,"lng":19.35615,"hdg":304,"speedKmh":11.1,"exploring":false,"frameMoveM":0}
06-04 20:05:16.196 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.196Z | ROAD_MATCH_SOFT_APPLY_V2 | {"t":1780596316196,"pts":3,"shiftM":6}
06-04 20:05:16.196 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.196Z | ROAD_MATCH_SOFT_APPLY | {"pts":3,"shiftM":6}
06-04 20:05:16.197 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.197Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":0.9,"buffered":1,"throttleBlocked":true}
06-04 20:05:16.198 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.198Z | DRIVE_TRACE_FEED | {"t":1780596316198,"seq":65,"gpsTickId":1780596315953,"gpsTickAgeMs":230,"lat":51.359822,"lng":19.356177,"hdg":304,"durationMs":1200,"speedKmh":4.9}
06-04 20:05:16.198 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.198Z | DRIVE_TRACE_TICK | {"t":1780596316198,"seq":66,"gpsTickId":1780596315953,"gpsTickAgeMs":230,"rawLat":51.3598,"rawLng":19.356205,"snapLat":51.359822,"snapLng":19.356177,"markerLat":51.359822,"markerLng":19.356177,"markerHdg":304,"markerSvLat":51.359862,"markerSvLng":19.356153,"markerSvHdg":304,"accM":12,"hudKmh":4.9,"engineKmh":4.9,"dopplerKmh":0,"feedDurMs":1200,"cadenceMs":2018,"feedSpeedMs":1.4,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:05:16.322 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.322Z | DRIVE_TRACE_CAMERA | {"t":1780596316322,"seq":67,"gpsTickId":1780596315953,"gpsTickAgeMs":354,"lat":51.359858,"lng":19.356156,"hdg":304,"speedKmh":4.9,"exploring":false,"frameMoveM":0}
06-04 20:05:16.627 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.627Z | DRIVE_TRACE_CAMERA | {"t":1780596316627,"seq":68,"gpsTickId":1780596315953,"gpsTickAgeMs":659,"lat":51.359848,"lng":19.356162,"hdg":304,"speedKmh":4.9,"exploring":false,"frameMoveM":0}
06-04 20:05:16.810 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.810Z | CAM_FOLLOW_PUSH | {"t":1780596316810,"lat":51.359842,"lng":19.356165,"hdg":304,"snapHdg":304,"speedKmh":5,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:05:16.943 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:16.943Z | DRIVE_TRACE_CAMERA | {"t":1780596316943,"seq":69,"gpsTickId":1780596315953,"gpsTickAgeMs":975,"lat":51.359837,"lng":19.356168,"hdg":304,"speedKmh":4.9,"exploring":false,"frameMoveM":0}
06-04 20:05:17.110 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.110Z | CAMERA_HEADING | {"t":1780596317110,"speedKmh":5,"movedM":0.06,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:17.243 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.243Z | DRIVE_TRACE_CAMERA | {"t":1780596317243,"seq":70,"gpsTickId":1780596315953,"gpsTickAgeMs":1275,"lat":51.359827,"lng":19.356174,"hdg":304,"speedKmh":4.9,"exploring":false,"frameMoveM":0}
06-04 20:05:17.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.970Z | RAW_GPS_TICK | {"t":1780596317970,"gpsTickId":1780596317953,"gpsTickAgeMs":0,"lat":51.359729,"lng":19.356218,"speed":3.06,"speedKmh":11,"accuracy":11,"osTimestamp":1780596317953,"tripActive":true,"appState":"active"}
06-04 20:05:17.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.970Z | DRIVE_TRACE_RAW | {"t":1780596317970,"seq":71,"gpsTickId":1780596317953,"gpsTickAgeMs":0,"rawLat":51.359729,"rawLng":19.356218,"accM":11,"speedKmh":11,"speedMs":3.1,"heading":148,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780596317953}
06-04 20:05:17.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.970Z | ROAD_MATCH_SOFT_APPLY_V2 | {"t":1780596317970,"pts":2,"shiftM":6}
06-04 20:05:17.970 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.970Z | ROAD_MATCH_SOFT_APPLY | {"pts":2,"shiftM":6}
06-04 20:05:17.971 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.970Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":15.6,"buffered":2,"throttleBlocked":true}
