06-05 00:18:59.951 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.951Z | RAW_GPS_TICK | {"t":1780611539951,"gpsTickId":1780611539919,"gpsTickAgeMs":0,"lat":51.211461,"lng":19.024459,"speed":14.2,"speedKmh":51.1,"accuracy":4,"osTimestamp":1780611539919,"tripActive":true,"appState":"active"}
06-05 00:18:59.951 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.951Z | DRIVE_TRACE_RAW | {"t":1780611539951,"seq":1544,"gpsTickId":1780611539919,"gpsTickAgeMs":0,"rawLat":51.211461,"rawLng":19.024459,"accM":4,"speedKmh":51.1,"speedMs":14.2,"heading":248,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780611539919}
06-05 00:18:59.951 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.951Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780611539951,"pts":2,"prevPts":10,"shiftM":808}
06-05 00:18:59.951 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.951Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":26.4,"buffered":3,"throttleBlocked":true}
06-05 00:18:59.952 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.952Z | MARKER_RAW_CATCHUP | {"t":1780611539952,"hudKmh":51,"rawLat":51.21146,"rawLng":19.02446}
06-05 00:18:59.953 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.953Z | DRIVE_TRACE_FEED | {"t":1780611539953,"seq":1545,"gpsTickId":1780611539919,"gpsTickAgeMs":2,"lat":51.211461,"lng":19.024459,"hdg":0,"durationMs":380,"speedKmh":51.1}
06-05 00:18:59.953 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.953Z | MARKER_PIPELINE | {"t":1780611539953,"seq":1546,"gpsTickId":1780611539919,"gpsTickAgeMs":2,"rawLat":51.211461,"rawLng":19.024459,"engineSnapLat":51.211541,"engineSnapLng":19.024848,"displayLat":51.211461,"displayLng":19.024459,"displayHdg":0,"svLat":51.211541,"svLng":19.024848,"svHdg":0,"markerRawGapM":0,"svGapM":28.5,"hdgFlipDeg":0,"pushSegM":28.5,"feedDurMs":380,"feedSpeedMs":14.2,"hudKmh":51.1,"engineKmh":0,"crossTrackM":26.4,"catchupSoft":true,"onRoad":false,"chaseM":0,"parkedLike":false}
06-05 00:18:59.953 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.953Z | DRIVE_TRACE_TICK | {"t":1780611539953,"seq":1547,"gpsTickId":1780611539919,"gpsTickAgeMs":2,"rawLat":51.211461,"rawLng":19.024459,"snapLat":51.211461,"snapLng":19.024459,"markerLat":51.211461,"markerLng":19.024459,"markerHdg":0,"markerSvLat":51.211541,"markerSvLng":19.024848,"markerSvHdg":0,"accM":4,"hudKmh":51.1,"engineKmh":0,"dopplerKmh":51.1,"feedDurMs":380,"cadenceMs":1002,"feedSpeedMs":14.2,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2","markerRawGapM":0,"svGapM":28.5,"hdgFlipDeg":0,"pushSegM":28.5,"catchupSoft":true,"onRoad":false,"chaseM":0,"engineSnapLat":51.211541,"engineSnapLng":19.024848,"crossTrackM":26.4}
06-05 00:18:59.954 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.953Z | GPS_ACCEPT | {"lat":51.211461,"lng":19.024459,"acc":4,"speedKmh":51.3,"gpsLock":true}
06-05 00:19:00.000 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:19:00.000Z | MARKER_UI_SMOOTH | {"t":1780611540000,"seq":1548,"gpsTickId":1780611539919,"gpsTickAgeMs":49,"lat":51.211532,"lng":19.024804,"hdg":0,"uiMoveM":3.2,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
