06-04 21:28:01.763 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.763Z | DRIVE_TRACE_RAW | {"t":1780601281763,"seq":1051,"gpsTickId":1780601281186,"gpsTickAgeMs":0,"rawLat":51.366417,"rawLng":19.387274,"accM":4,"speedKmh":0,"speedMs":0,"heading":0,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780601281186}
06-04 21:28:01.763 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.763Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780601281763,"pts":2,"prevPts":14,"shiftM":1258}
06-04 21:28:01.764 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.764Z | DRIVE_TRACE_FEED | {"t":1780601281764,"seq":1052,"gpsTickId":1780601281186,"gpsTickAgeMs":1,"lat":51.366415,"lng":19.38731,"hdg":12,"durationMs":1712,"speedKmh":0}
06-04 21:28:01.764 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.764Z | TRIP_SEGMENT_REJECT | {"t":1780601281764,"reason":"jitter","dtSec":12.9,"speedKmh":null}
06-04 21:28:01.764 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.764Z | DRIVE_TRACE_TICK | {"t":1780601281764,"seq":1053,"gpsTickId":1780601281186,"gpsTickAgeMs":1,"rawLat":51.366417,"rawLng":19.387274,"snapLat":51.366415,"snapLng":19.38731,"markerLat":51.366415,"markerLng":19.38731,"markerHdg":12,"markerSvLat":51.366415,"markerSvLng":19.38731,"markerSvHdg":12,"accM":4,"hudKmh":0,"engineKmh":0,"dopplerKmh":0,"feedDurMs":1712,"cadenceMs":1902,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:28:01.764 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:01.764Z | GPS_ACCEPT | {"lat":51.366417,"lng":19.387274,"acc":4,"speedKmh":0,"gpsLock":false}
06-04 21:28:02.164 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:02.164Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601282164,"seq":1054,"gpsTickId":1780601281186,"gpsTickAgeMs":401,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664175,"lng":19.3872743,"gpsAgeMs":401}
06-04 21:28:07.170 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:07.170Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601287170,"seq":1055,"gpsTickId":1780601281186,"gpsTickAgeMs":5407,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664175,"lng":19.3872743,"gpsAgeMs":5407}
06-04 21:28:08.103 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:08.103Z | CAMERA_HEADING | {"t":1780601288103,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:09.763 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:09.763Z | CAMERA_HEADING | {"t":1780601289763,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
