06-04 20:43:48.241 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.241Z | DRIVE_TRACE_CAMERA | {"t":1780598628241,"seq":1648,"gpsTickId":1780598627947,"gpsTickAgeMs":260,"lat":51.350652,"lng":19.354241,"hdg":215,"speedKmh":88.1,"exploring":false,"frameMoveM":0}
06-04 20:43:48.558 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.558Z | DRIVE_TRACE_CAMERA | {"t":1780598628558,"seq":1649,"gpsTickId":1780598627947,"gpsTickAgeMs":577,"lat":51.350577,"lng":19.354155,"hdg":215,"speedKmh":88.1,"exploring":false,"frameMoveM":0}
06-04 20:43:48.740 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.740Z | CAMERA_HEADING | {"t":1780598628740,"speedKmh":88,"movedM":0.41,"moveBearing":null,"snapHdg":215,"headingOut":215,"flipFromPrevDeg":0,"lookaheadM":63,"nativeFollow":true}
06-04 20:43:48.874 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.874Z | DRIVE_TRACE_CAMERA | {"t":1780598628874,"seq":1650,"gpsTickId":1780598627947,"gpsTickAgeMs":893,"lat":51.350519,"lng":19.354089,"hdg":215,"speedKmh":88.1,"exploring":false,"frameMoveM":0}
06-04 20:43:48.975 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.975Z | RAW_GPS_TICK | {"t":1780598628975,"gpsTickId":1780598628947,"gpsTickAgeMs":0,"lat":51.350188,"lng":19.353731,"speed":24.25,"speedKmh":87.3,"accuracy":4,"osTimestamp":1780598628947,"tripActive":true,"appState":"active"}
06-04 20:43:48.975 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.975Z | DRIVE_TRACE_RAW | {"t":1780598628975,"seq":1651,"gpsTickId":1780598628947,"gpsTickAgeMs":0,"rawLat":51.350188,"rawLng":19.353731,"accM":4,"speedKmh":87.3,"speedMs":24.3,"heading":214,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598628947}
06-04 20:43:48.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.977Z | DRIVE_TRACE_FEED | {"t":1780598628977,"seq":1652,"gpsTickId":1780598628947,"gpsTickAgeMs":2,"lat":51.350306,"lng":19.353858,"hdg":214,"durationMs":1200,"speedKmh":87.3}
06-04 20:43:48.978 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.978Z | DRIVE_TRACE_TICK | {"t":1780598628978,"seq":1653,"gpsTickId":1780598628947,"gpsTickAgeMs":3,"rawLat":51.350188,"rawLng":19.353731,"snapLat":51.350306,"snapLng":19.353858,"markerLat":51.350306,"markerLng":19.353858,"markerHdg":214,"markerSvLat":51.350519,"markerSvLng":19.354089,"markerSvHdg":215,"accM":4,"hudKmh":87.3,"engineKmh":83.5,"dopplerKmh":87.3,"feedDurMs":1200,"cadenceMs":633,"feedSpeedMs":24.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:48.978 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:48.978Z | GPS_ACCEPT | {"lat":51.350188,"lng":19.353731,"acc":4,"speedKmh":87.4,"gpsLock":true}
06-04 20:43:49.057 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.057Z | CAM_FOLLOW_PUSH | {"t":1780598629057,"lat":51.350505,"lng":19.354073,"hdg":214,"snapHdg":214,"speedKmh":87,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:49.174 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.174Z | DRIVE_TRACE_CAMERA | {"t":1780598629174,"seq":1654,"gpsTickId":1780598628947,"gpsTickAgeMs":199,"lat":51.350484,"lng":19.354051,"hdg":214,"speedKmh":87.3,"exploring":false,"frameMoveM":0}
06-04 20:43:49.474 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.474Z | DRIVE_TRACE_CAMERA | {"t":1780598629474,"seq":1655,"gpsTickId":1780598628947,"gpsTickAgeMs":499,"lat":51.350431,"lng":19.353993,"hdg":214,"speedKmh":87.3,"exploring":false,"frameMoveM":0}
06-04 20:43:49.777 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.777Z | DRIVE_TRACE_CAMERA | {"t":1780598629777,"seq":1656,"gpsTickId":1780598628947,"gpsTickAgeMs":802,"lat":51.350384,"lng":19.353942,"hdg":214,"speedKmh":87.3,"exploring":false,"frameMoveM":0}
06-04 20:43:49.841 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.841Z | CAMERA_HEADING | {"t":1780598629841,"speedKmh":87,"movedM":0.38,"moveBearing":null,"snapHdg":214,"headingOut":214,"flipFromPrevDeg":0,"lookaheadM":63,"nativeFollow":true}
06-04 20:43:49.857 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.857Z | CAM_FOLLOW_PUSH | {"t":1780598629857,"lat":51.350363,"lng":19.35392,"hdg":214,"snapHdg":214,"speedKmh":87,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:49.966 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.966Z | RAW_GPS_TICK | {"t":1780598629966,"gpsTickId":1780598629947,"gpsTickAgeMs":0,"lat":51.350031,"lng":19.353549,"speed":21.87,"speedKmh":78.7,"accuracy":4,"osTimestamp":1780598629947,"tripActive":true,"appState":"active"}
06-04 20:43:49.966 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.966Z | DRIVE_TRACE_RAW | {"t":1780598629966,"seq":1657,"gpsTickId":1780598629947,"gpsTickAgeMs":0,"rawLat":51.350031,"rawLng":19.353549,"accM":4,"speedKmh":78.7,"speedMs":21.9,"heading":216,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598629947}
06-04 20:43:49.968 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.968Z | DRIVE_TRACE_FEED | {"t":1780598629968,"seq":1658,"gpsTickId":1780598629947,"gpsTickAgeMs":1,"lat":51.350195,"lng":19.353733,"hdg":215,"durationMs":646,"speedKmh":84}
06-04 20:43:49.968 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.968Z | DRIVE_TRACE_TICK | {"t":1780598629968,"seq":1659,"gpsTickId":1780598629947,"gpsTickAgeMs":2,"rawLat":51.350031,"rawLng":19.353549,"snapLat":51.350195,"snapLng":19.353733,"markerLat":51.350195,"markerLng":19.353733,"markerHdg":215,"markerSvLat":51.350345,"markerSvLng":19.353901,"markerSvHdg":214,"accM":4,"hudKmh":84,"engineKmh":84,"dopplerKmh":78.7,"feedDurMs":646,"cadenceMs":569,"feedSpeedMs":23.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:49.968 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:49.968Z | GPS_ACCEPT | {"lat":51.350031,"lng":19.353549,"acc":4,"speedKmh":78.7,"gpsLock":true}
06-04 20:43:50.091 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.091Z | DRIVE_TRACE_CAMERA | {"t":1780598630091,"seq":1660,"gpsTickId":1780598629947,"gpsTickAgeMs":125,"lat":51.350317,"lng":19.353869,"hdg":215,"speedKmh":84,"exploring":false,"frameMoveM":0}
06-04 20:43:50.391 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.391Z | DRIVE_TRACE_CAMERA | {"t":1780598630391,"seq":1661,"gpsTickId":1780598629947,"gpsTickAgeMs":425,"lat":51.350247,"lng":19.353791,"hdg":215,"speedKmh":84,"exploring":false,"frameMoveM":0}
06-04 20:43:50.657 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.657Z | CAM_FOLLOW_PUSH | {"t":1780598630657,"lat":51.35019,"lng":19.353727,"hdg":215,"snapHdg":215,"speedKmh":84,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:50.707 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.707Z | DRIVE_TRACE_CAMERA | {"t":1780598630707,"seq":1662,"gpsTickId":1780598629947,"gpsTickAgeMs":741,"lat":51.350181,"lng":19.353717,"hdg":215,"speedKmh":84,"exploring":false,"frameMoveM":0}
06-04 20:43:50.964 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.964Z | RAW_GPS_TICK | {"t":1780598630964,"gpsTickId":1780598630947,"gpsTickAgeMs":0,"lat":51.349888,"lng":19.353363,"speed":20.63,"speedKmh":74.3,"accuracy":4,"osTimestamp":1780598630947,"tripActive":true,"appState":"active"}
06-04 20:43:50.964 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.964Z | DRIVE_TRACE_RAW | {"t":1780598630964,"seq":1663,"gpsTickId":1780598630947,"gpsTickAgeMs":0,"rawLat":51.349888,"rawLng":19.353363,"accM":4,"speedKmh":74.3,"speedMs":20.6,"heading":218,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598630947}
06-04 20:43:50.965 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.965Z | DRIVE_TRACE_FEED | {"t":1780598630965,"seq":1664,"gpsTickId":1780598630947,"gpsTickAgeMs":1,"lat":51.350091,"lng":19.353608,"hdg":217,"durationMs":650,"speedKmh":80.4}
06-04 20:43:50.966 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.966Z | DRIVE_TRACE_TICK | {"t":1780598630966,"seq":1665,"gpsTickId":1780598630947,"gpsTickAgeMs":2,"rawLat":51.349888,"rawLng":19.353363,"snapLat":51.350091,"snapLng":19.353608,"markerLat":51.350091,"markerLng":19.353608,"markerHdg":217,"markerSvLat":51.350155,"markerSvLng":19.353689,"markerSvHdg":215,"accM":4,"hudKmh":80.4,"engineKmh":80.4,"dopplerKmh":74.3,"feedDurMs":650,"cadenceMs":527,"feedSpeedMs":22.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:50.966 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.966Z | GPS_ACCEPT | {"lat":51.349888,"lng":19.353363,"acc":4,"speedKmh":74.3,"gpsLock":true}
06-04 20:43:50.997 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:50.997Z | CAMERA_HEADING | {"t":1780598630997,"speedKmh":80,"movedM":0.33,"moveBearing":null,"snapHdg":218,"headingOut":218,"flipFromPrevDeg":3,"lookaheadM":60,"nativeFollow":true}
06-04 20:43:51.018 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.017Z | DRIVE_TRACE_CAMERA | {"t":1780598631017,"seq":1666,"gpsTickId":1780598630947,"gpsTickAgeMs":53,"lat":51.350153,"lng":19.353686,"hdg":218,"speedKmh":80.4,"exploring":false,"frameMoveM":0}
06-04 20:43:51.324 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.324Z | DRIVE_TRACE_CAMERA | {"t":1780598631324,"seq":1667,"gpsTickId":1780598630947,"gpsTickAgeMs":360,"lat":51.35012,"lng":19.353644,"hdg":218,"speedKmh":80.4,"exploring":false,"frameMoveM":0}
06-04 20:43:51.488 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.488Z | CAM_FOLLOW_PUSH | {"t":1780598631488,"lat":51.350108,"lng":19.35363,"hdg":218,"snapHdg":218,"speedKmh":80,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:51.624 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.624Z | DRIVE_TRACE_CAMERA | {"t":1780598631624,"seq":1668,"gpsTickId":1780598630947,"gpsTickAgeMs":660,"lat":51.350091,"lng":19.353608,"hdg":218,"speedKmh":80.4,"exploring":false,"frameMoveM":0}
06-04 20:43:51.708 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.707Z | DRIVE_TRACE_HEARTBEAT | {"t":1780598631707,"seq":1669,"gpsTickId":1780598630947,"gpsTickAgeMs":743,"driving":true,"navigating":false,"tripActive":true,"lat":51.3498877,"lng":19.3533627,"gpsAgeMs":743}
06-04 20:43:51.974 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.974Z | RAW_GPS_TICK | {"t":1780598631974,"gpsTickId":1780598631947,"gpsTickAgeMs":0,"lat":51.34974,"lng":19.353182,"speed":20.74,"speedKmh":74.7,"accuracy":4,"osTimestamp":1780598631947,"tripActive":true,"appState":"active"}
06-04 20:43:51.975 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.975Z | DRIVE_TRACE_RAW | {"t":1780598631975,"seq":1670,"gpsTickId":1780598631947,"gpsTickAgeMs":1,"rawLat":51.34974,"rawLng":19.353182,"accM":4,"speedKmh":74.7,"speedMs":20.7,"heading":217,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598631947}
06-04 20:43:51.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.977Z | DRIVE_TRACE_FEED | {"t":1780598631977,"seq":1671,"gpsTickId":1780598631947,"gpsTickAgeMs":3,"lat":51.349853,"lng":19.35332,"hdg":218,"durationMs":1200,"speedKmh":76.6}
06-04 20:43:51.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.977Z | DRIVE_TRACE_TICK | {"t":1780598631977,"seq":1672,"gpsTickId":1780598631947,"gpsTickAgeMs":3,"rawLat":51.34974,"rawLng":19.353182,"snapLat":51.349853,"snapLng":19.35332,"markerLat":51.349853,"markerLng":19.35332,"markerHdg":218,"markerSvLat":51.350053,"markerSvLng":19.353565,"markerSvHdg":216,"accM":4,"hudKmh":76.6,"engineKmh":76.6,"dopplerKmh":74.7,"feedDurMs":1200,"cadenceMs":500,"feedSpeedMs":21.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:51.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:51.977Z | GPS_ACCEPT | {"lat":51.34974,"lng":19.353182,"acc":4,"speedKmh":74.7,"gpsLock":true}
06-04 20:43:52.026 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.026Z | DRIVE_TRACE_CAMERA | {"t":1780598632026,"seq":1673,"gpsTickId":1780598631947,"gpsTickAgeMs":52,"lat":51.350048,"lng":19.353558,"hdg":217,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-04 20:43:52.107 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.107Z | CAMERA_HEADING | {"t":1780598632107,"speedKmh":77,"movedM":0.37,"moveBearing":null,"snapHdg":217,"headingOut":217,"flipFromPrevDeg":0,"lookaheadM":60,"nativeFollow":true}
06-04 20:43:52.291 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.290Z | CAM_FOLLOW_PUSH | {"t":1780598632290,"lat":51.35,"lng":19.3535,"hdg":217,"snapHdg":217,"speedKmh":77,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:52.340 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.340Z | DRIVE_TRACE_CAMERA | {"t":1780598632340,"seq":1674,"gpsTickId":1780598631947,"gpsTickAgeMs":366,"lat":51.349992,"lng":19.35349,"hdg":217,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-04 20:43:52.640 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.640Z | DRIVE_TRACE_CAMERA | {"t":1780598632640,"seq":1675,"gpsTickId":1780598631947,"gpsTickAgeMs":666,"lat":51.349942,"lng":19.353429,"hdg":217,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-04 20:43:52.940 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.940Z | DRIVE_TRACE_CAMERA | {"t":1780598632940,"seq":1676,"gpsTickId":1780598631947,"gpsTickAgeMs":966,"lat":51.349892,"lng":19.353368,"hdg":217,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-04 20:43:52.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.977Z | RAW_GPS_TICK | {"t":1780598632977,"gpsTickId":1780598632947,"gpsTickAgeMs":0,"lat":51.349578,"lng":19.353005,"speed":21.77,"speedKmh":78.4,"accuracy":4,"osTimestamp":1780598632947,"tripActive":true,"appState":"active"}
06-04 20:43:52.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.977Z | DRIVE_TRACE_RAW | {"t":1780598632977,"seq":1677,"gpsTickId":1780598632947,"gpsTickAgeMs":0,"rawLat":51.349578,"rawLng":19.353005,"accM":4,"speedKmh":78.4,"speedMs":21.8,"heading":214,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598632947}
06-04 20:43:52.979 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.979Z | DRIVE_TRACE_FEED | {"t":1780598632979,"seq":1678,"gpsTickId":1780598632947,"gpsTickAgeMs":2,"lat":51.349749,"lng":19.353201,"hdg":216,"durationMs":652,"speedKmh":78.4}
06-04 20:43:52.979 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.979Z | DRIVE_TRACE_TICK | {"t":1780598632979,"seq":1679,"gpsTickId":1780598632947,"gpsTickAgeMs":2,"rawLat":51.349578,"rawLng":19.353005,"snapLat":51.349749,"snapLng":19.353201,"markerLat":51.349749,"markerLng":19.353201,"markerHdg":216,"markerSvLat":51.349887,"markerSvLng":19.353361,"markerSvHdg":217,"accM":4,"hudKmh":78.4,"engineKmh":76,"dopplerKmh":78.4,"feedDurMs":652,"cadenceMs":483,"feedSpeedMs":21.8,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:52.980 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:52.980Z | GPS_ACCEPT | {"lat":51.349578,"lng":19.353005,"acc":4,"speedKmh":78.4,"gpsLock":true}
06-04 20:43:53.090 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.090Z | CAM_FOLLOW_PUSH | {"t":1780598633090,"lat":51.349863,"lng":19.353334,"hdg":216,"snapHdg":216,"speedKmh":78,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:53.223 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.223Z | CAMERA_HEADING | {"t":1780598633223,"speedKmh":78,"movedM":0.49,"moveBearing":null,"snapHdg":216,"headingOut":216,"flipFromPrevDeg":0,"lookaheadM":60,"nativeFollow":true}
06-04 20:43:53.240 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.240Z | DRIVE_TRACE_CAMERA | {"t":1780598633240,"seq":1680,"gpsTickId":1780598632947,"gpsTickAgeMs":263,"lat":51.349832,"lng":19.353297,"hdg":216,"speedKmh":78.4,"exploring":false,"frameMoveM":0}
06-04 20:43:53.540 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.540Z | DRIVE_TRACE_CAMERA | {"t":1780598633540,"seq":1681,"gpsTickId":1780598632947,"gpsTickAgeMs":563,"lat":51.349768,"lng":19.353223,"hdg":216,"speedKmh":78.4,"exploring":false,"frameMoveM":0}
06-04 20:43:53.840 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.840Z | DRIVE_TRACE_CAMERA | {"t":1780598633840,"seq":1682,"gpsTickId":1780598632947,"gpsTickAgeMs":863,"lat":51.349717,"lng":19.353164,"hdg":216,"speedKmh":78.4,"exploring":false,"frameMoveM":0}
06-04 20:43:53.975 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.975Z | RAW_GPS_TICK | {"t":1780598633975,"gpsTickId":1780598633946,"gpsTickAgeMs":0,"lat":51.349404,"lng":19.352818,"speed":23.18,"speedKmh":83.4,"accuracy":4,"osTimestamp":1780598633946,"tripActive":true,"appState":"active"}
06-04 20:43:53.975 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.975Z | DRIVE_TRACE_RAW | {"t":1780598633975,"seq":1683,"gpsTickId":1780598633946,"gpsTickAgeMs":0,"rawLat":51.349404,"rawLng":19.352818,"accM":4,"speedKmh":83.4,"speedMs":23.2,"heading":214,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598633946}
06-04 20:43:53.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.977Z | DRIVE_TRACE_FEED | {"t":1780598633977,"seq":1684,"gpsTickId":1780598633946,"gpsTickAgeMs":2,"lat":51.349639,"lng":19.353077,"hdg":214,"durationMs":646,"speedKmh":83.4}
06-04 20:43:53.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.977Z | DRIVE_TRACE_TICK | {"t":1780598633977,"seq":1685,"gpsTickId":1780598633946,"gpsTickAgeMs":2,"rawLat":51.349404,"rawLng":19.352818,"snapLat":51.349639,"snapLng":19.353077,"markerLat":51.349639,"markerLng":19.353077,"markerHdg":214,"markerSvLat":51.349712,"markerSvLng":19.353158,"markerSvHdg":216,"accM":4,"hudKmh":83.4,"engineKmh":78.4,"dopplerKmh":83.4,"feedDurMs":646,"cadenceMs":471,"feedSpeedMs":23.2,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:53.977 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:53.977Z | GPS_ACCEPT | {"lat":51.349404,"lng":19.352818,"acc":4,"speedKmh":84.1,"gpsLock":true}
06-04 20:43:54.024 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.024Z | CAM_FOLLOW_PUSH | {"t":1780598634024,"lat":51.349709,"lng":19.353154,"hdg":214,"snapHdg":214,"speedKmh":83,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:54.140 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.140Z | DRIVE_TRACE_CAMERA | {"t":1780598634140,"seq":1686,"gpsTickId":1780598633946,"gpsTickAgeMs":165,"lat":51.349694,"lng":19.353137,"hdg":214,"speedKmh":83.4,"exploring":false,"frameMoveM":0}
06-04 20:43:54.402 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.402Z | CAMERA_HEADING | {"t":1780598634402,"speedKmh":83,"movedM":1.53,"moveBearing":214,"snapHdg":214,"headingOut":214,"flipFromPrevDeg":0,"lookaheadM":60,"nativeFollow":true}
06-04 20:43:54.451 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.451Z | DRIVE_TRACE_CAMERA | {"t":1780598634451,"seq":1687,"gpsTickId":1780598633946,"gpsTickAgeMs":476,"lat":51.349665,"lng":19.353107,"hdg":214,"speedKmh":83.4,"exploring":false,"frameMoveM":0}
06-04 20:43:54.756 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.756Z | DRIVE_TRACE_CAMERA | {"t":1780598634756,"seq":1688,"gpsTickId":1780598633946,"gpsTickAgeMs":781,"lat":51.349616,"lng":19.353051,"hdg":216,"speedKmh":83.4,"exploring":false,"frameMoveM":0}
06-04 20:43:54.842 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.841Z | CAM_FOLLOW_PUSH | {"t":1780598634841,"lat":51.349602,"lng":19.353035,"hdg":216,"snapHdg":216,"speedKmh":83,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:43:54.978 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.978Z | RAW_GPS_TICK | {"t":1780598634978,"gpsTickId":1780598634948,"gpsTickAgeMs":0,"lat":51.349219,"lng":19.35262,"speed":24.79,"speedKmh":89.2,"accuracy":4,"osTimestamp":1780598634948,"tripActive":true,"appState":"active"}
06-04 20:43:54.978 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.978Z | DRIVE_TRACE_RAW | {"t":1780598634978,"seq":1689,"gpsTickId":1780598634948,"gpsTickAgeMs":0,"rawLat":51.349219,"rawLng":19.35262,"accM":4,"speedKmh":89.2,"speedMs":24.8,"heading":213,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780598634948}
06-04 20:43:54.979 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.979Z | DRIVE_TRACE_FEED | {"t":1780598634979,"seq":1690,"gpsTickId":1780598634948,"gpsTickAgeMs":1,"lat":51.349355,"lng":19.352767,"hdg":214,"durationMs":1200,"speedKmh":89.2}
06-04 20:43:54.980 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.980Z | DRIVE_TRACE_TICK | {"t":1780598634980,"seq":1691,"gpsTickId":1780598634948,"gpsTickAgeMs":2,"rawLat":51.349219,"rawLng":19.35262,"snapLat":51.349355,"snapLng":19.352767,"markerLat":51.349355,"markerLng":19.352767,"markerHdg":214,"markerSvLat":51.349596,"markerSvLng":19.353029,"markerSvHdg":216,"accM":4,"hudKmh":89.2,"engineKmh":82.7,"dopplerKmh":89.2,"feedDurMs":1200,"cadenceMs":464,"feedSpeedMs":24.8,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:43:54.980 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:54.980Z | GPS_ACCEPT | {"lat":51.349219,"lng":19.35262,"acc":4,"speedKmh":89.2,"gpsLock":true}
06-04 20:43:55.064 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:55.064Z | DRIVE_TRACE_CAMERA | {"t":1780598635064,"seq":1692,"gpsTickId":1780598634948,"gpsTickAgeMs":86,"lat":51.349581,"lng":19.353012,"hdg":214,"speedKmh":89.2,"exploring":false,"frameMoveM":0}
06-04 20:43:55.374 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:55.374Z | DRIVE_TRACE_CAMERA | {"t":1780598635374,"seq":1693,"gpsTickId":1780598634948,"gpsTickAgeMs":396,"lat":51.349517,"lng":19.352943,"hdg":214,"speedKmh":89.2,"exploring":false,"frameMoveM":0}
06-04 20:43:55.530 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:55.530Z | CAMERA_HEADING | {"t":1780598635530,"speedKmh":89,"movedM":3.61,"moveBearing":214,"snapHdg":214,"headingOut":214,"flipFromPrevDeg":0,"lookaheadM":64,"nativeFollow":true}
06-04 20:43:55.657 I/ReactNativeJS(22678): [VROOM-TEL] 2026-06-04T18:43:55.657Z | CAM_FOLLOW_PUSH | {"t":1780598635657,"lat":51.34946,"lng":19.352881,"hdg":214,"snapHdg":214,"speedKmh":89,"exploring":false,"source":"drive_marker_sv_60fps"}
